85298;248500597
85299;248500092
85300;248500589
85301;248500621
85302;248500662
85303;248500563
85304;248500480
85305;248500092
85306;248500563
86001;248600397
86002;248600116
86003;248600371
86004;248600603
86005;248600447
86006;248600397
86007;248600520
86008;248600447
86009;248600413
86010;248600512
86011;248600397
86012;248600504
86013;248600447
86014;248600413
86015;248600397
86016;248600587
86017;248600561
86018;248600447
86019;248600454
86021;248600561
86022;248600447
86023;248600447
86024;248600157
86025;248600397
86026;248600447
86027;248600157
86028;248600595
86029;248600439
86030;248600587
86031;248600595
86032;248600413
86034;248600405
86035;248600397
86036;248600447
86037;248600397
86038;248600553
86039;248600371
86040;248600603
86041;248600157
86042;248600538
86043;248600371
86044;248600447
86045;248600389
86046;248600413
86047;248600579
86048;248600587
86049;248600447
86050;248600561
86051;248600439
86052;248600553
86053;248600116
86054;248600439
86055;248600504
86056;248600561
86058;248600595
86059;248600421
86060;248600587
86061;248600504
86062;248600157
86063;248600504
86064;248600553
86065;248600546
86066;248600413
86067;248600371
86068;248600371
86069;248600447
86070;248600421
86071;248600587
86072;248600603
86073;248600116
86074;248600561
86075;248600116
86076;248600587
86078;248600439
86079;248600447
86080;248600389
86081;248600413
86082;248600371
86083;248600389
86084;248600397
86086;248600603
86087;248600447
86088;248600157
86089;248600116
86090;248600447
86091;248600389
86092;248600538
86093;248600447
86094;248600512
86095;248600454
86096;248600579
86097;248600553
86098;248600421
86099;248600512
86100;248600157
86102;248600561
86103;248600553
86104;248600504
86105;248600512
86106;248600447
86107;248600405
86108;248600447
86109;248600447
86110;248600397
86111;248600520
86112;248600397
86113;248600546
86114;248600421
86115;248600454
86116;248600389
86117;248600397
86118;248600397
86119;248600504
86120;248600397
86121;248600561
86122;248600421
86123;248600561
86124;248600595
86125;248600603
86126;248600421
86127;248600520
86128;248600579
86129;248600603
86130;248600538
86131;248600405
86132;248600397
86133;248600546
86134;248600439
86135;248600595
86136;248600439
86137;248600447
86138;248600397
86139;248600389
86140;248600405
86141;248600553
86142;248600561
86143;248600603
86144;248600116
86145;248600546
86146;248600454
86147;248600546
86148;248600546
86149;248600447
86150;248600116
86151;248600447
86152;248600397
86153;248600405
86154;248600447
86156;248600447
86157;248600157
86158;248600157
86159;248600397
86160;248600116
86161;248600447
86162;248600520
86163;248600157
86164;248600413
86165;248600397
86166;248600561
86167;248600447
86169;248600447
86170;248600397
86171;248600397
86172;248600397
86173;248600447
86174;248600413
86175;248600397
86176;248600397
86177;248600587
86178;248600512
86180;248600512
86181;248600447
86182;248600579
86183;248600538
86184;248600579
86186;248600538
86187;248600421
86188;248600371
86189;248600504
86190;248600405
86191;248600397
86192;248600397
86193;248600603
86194;248600157
86195;248600538
86196;248600447
86197;248600447
86198;248600595
86200;248600397
86201;248600447
86202;248600421
86203;248600397
86204;248600561
86205;248600447
86206;248600447
86207;248600603
86208;248600561
86209;248600512
86210;248600447
86211;248600371
86213;248600389
86214;248600157
86217;248600520
86218;248600447
86219;248600454
86220;248600439
86221;248600579
86222;248600454
86223;248600397
86224;248600520
86225;248600447
86226;248600595
86227;248600447
86228;248600405
86229;248600447
86230;248600397
86231;248600439
86234;248600397
86235;248600553
86236;248600603
86237;248600439
86239;248600421
86241;248600538
86242;248600504
86244;248600389
86245;248600413
86246;248600397
86247;248600439
86248;248600553
86249;248600447
86250;248600447
86252;248600447
86253;248600389
86254;248600397
86255;248600439
86256;248600595
86257;248600579
86258;248600579
86259;248600413
86260;248600520
86261;248600595
86262;248600405
86263;248600512
86264;248600553
86265;248600579
86266;248600504
86268;248600595
86269;248600447
86270;248600397
86271;248600116
86272;248600413
86273;248600397
86274;248600447
86275;248600520
86276;248600397
86277;248600116
86278;248600371
86279;248600520
86280;248600520
86281;248600587
86284;248600512
86285;248600405
86286;248600447
86287;248600447
86288;248600603
86289;248600397
86290;248600512
86291;248600397
86292;248600587
86293;248600546
86294;248600561
86295;248600439
86296;248600371
86297;248600157
86298;248600413
86299;248600116
86300;248600587
87001;248719288
87002;248719320
87003;248719379
87004;248719353
87005;248719312
87006;248719239
87007;248719262
87008;248719239
87009;248719353
87011;248700163
87012;248700163
87013;248700130
87014;248700130
87015;248719288
87016;248719320
87017;248700163
87018;248700163
87019;248719312
87020;248719312
87021;248719288
87022;248700155
87023;248700155
87024;248719353
87025;248719288
87026;248700163
87027;248700148
87028;248700163
87029;248700148
87030;248719304
87031;248700189
87032;248700148
87033;248700155
87034;248719346
87035;248719361
87036;248719346
87037;248719346
87038;248700155
87039;248719213
87040;248719338
87041;248719262
87042;248719361
87043;248719353
87044;248700197
87045;248700163
87046;248719296
87047;248700130
87048;248719312
87049;248700189
87050;248700155
87051;248719338
87053;248719379
87054;248719346
87055;248719239
87056;248719239
87057;248719379
87058;248719353
87059;248719239
87060;248700148
87061;248719379
87062;248719361
87063;248719312
87064;248719353
87065;248719312
87066;248700148
87067;248719254
87068;248700130
87069;248700163
87070;248719361
87071;248700189
87072;248714602
87073;248719296
87074;248719379
87075;248719312
87076;248719320
87077;248710600
87078;248719304
87079;248719320
87080;248719379
87081;248719288
87082;248700189
87083;248719254
87084;248700148
87085;248719312
87086;248719338
87087;248719379
87088;248719213
87089;248719379
87090;248719379
87091;248719346
87092;248719346
87093;248719338
87094;248710600
87095;248714602
87096;248700189
87097;248700163
87100;248700163
87101;248700163
87103;248700155
87104;248719353
87105;248719338
87106;248710600
87107;248700155
87108;248700163
87109;248719239
87110;248719304
87111;248719346
87112;248700148
87113;248719312
87114;248719312
87115;248719346
87116;248700163
87117;248719353
87118;248719312
87119;248700205
87120;248714602
87121;248719262
87122;248700130
87123;248719353
87124;248710600
87125;248719312
87126;248700197
87127;248700189
87128;248719262
87129;248719361
87130;248719338
87131;248719304
87132;248719353
87133;248719262
87134;248719353
87135;248719296
87136;248700163
87137;248719346
87139;248700163
87140;248719304
87141;248719296
87142;248719361
87143;248719312
87145;248719379
87146;248714602
87147;248719338
87148;248700205
87149;248719379
87150;248710600
87151;248710600
87152;248700155
87153;248719353
87154;248719304
87155;248700163
87156;248719312
87157;248719320
87158;248719296
87159;248700130
87160;248719379
87161;248719361
87162;248719296
87163;248700163
87164;248719304
87165;248719379
87166;248719288
87167;248719361
87168;248719346
87169;248710600
87170;248719338
87172;248700163
87173;248719262
87174;248700205
87176;248710600
87177;248719288
87178;248719320
87179;248719239
87180;248719262
87181;248719254
87182;248719379
87183;248719320
87184;248719262
87185;248719304
87186;248714602
87187;248700189
87188;248719288
87189;248700197
87190;248719361
87191;248719288
87192;248719312
87193;248719338
87194;248719338
87195;248719239
87196;248719239
87197;248700155
87198;248700155
87199;248700197
87200;248719239
87201;248719288
87202;248719312
87203;248719213
87204;248700197
87205;248719312
87206;248719379
88001;248800609
88002;248800609
88003;248800336
88004;248800682
88005;248800450
88006;248800526
88007;248800690
88008;200005957
88009;248800377
88010;248800419
88011;200000420
88012;200000420
88013;245400510
88014;248800625
88016;248800351
88017;248800336
88018;248800674
88019;248800591
88020;248800500
88021;200005957
88022;248800336
88023;248800013
88025;248800591
88026;248800732
88027;248800013
88028;200000420
88029;200006393
88030;248800609
88031;248800419
88032;248800518
88033;248800393
88035;248800674
88037;248800708
88040;248800013
88041;248800609
88045;248800336
88046;248800633
88047;248800351
88048;200000420
88049;248800351
88050;248800583
88051;248800336
88052;248800351
88053;248800542
88054;248800518
88055;248800609
88056;248800013
88057;248800401
88058;248800575
88059;248800625
88060;248800575
88061;248800690
88062;248800682
88063;248800609
88064;248800583
88065;248800351
88066;248800575
88068;248800369
88069;248800609
88071;248800609
88073;248800013
88075;248800617
88076;248800583
88077;200005957
88078;248800633
88079;248800336
88080;200005957
88081;200006245
88082;248800450
88083;248800476
88085;248800674
88086;248800633
88087;248800534
88088;200006393
88089;248800625
88090;248800013
88091;248800633
88093;248800393
88094;248800013
88095;248800419
88096;248800690
88097;248800526
88098;248800534
88099;248800724
88100;248800575
88101;248800633
88102;248800591
88103;248800609
88104;248800476
88105;248800690
88106;248800443
88107;248800500
88108;200006393
88109;248800716
88111;248800492
88112;248800401
88113;248800518
88114;248800740
88115;248800625
88116;248800617
88118;248800591
88120;248800518
88121;248800013
88122;248800609
88123;248800682
88124;248800351
88125;248800419
88126;248800534
88128;248800393
88129;248800609
88130;248800641
88131;248800633
88132;248800732
88133;248800732
88134;200000420
88135;248800633
88136;248800732
88137;248800419
88138;248800351
88140;248800690
88141;248800336
88142;248800534
88143;248800013
88145;248800583
88146;248800336
88147;248800534
88148;248800666
88149;248800351
88150;248800419
88151;248800609
88152;248800641
88153;200005957
88154;248800591
88155;248800526
88160;248800468
88161;248800351
88162;248800351
88164;248800336
88165;248800559
88167;248800633
88169;248800633
88170;200006237
88171;248800690
88172;248800633
88174;248800534
88175;248800641
88176;200006393
88177;248800716
88178;248800534
88179;248800682
88180;248800682
88181;248800443
88182;248800518
88183;248800591
88184;248800583
88185;248800575
88186;248800575
88187;248800351
88188;200006245
88190;248800724
88192;248800351
88193;248800518
88195;248800336
88196;248800658
88197;248800708
88198;248800625
88199;248800690
88200;248800724
88201;248800534
88202;248800013
88203;248800641
88204;248800724
88205;248800435
88206;248800419
88208;248800690
88209;248800468
88210;248800609
88213;248800401
88214;200006393
88215;248800542
88216;248800641
88218;248800674
88219;248800476
88220;248800690
88221;200006393
88222;248800641
88223;248800609
88224;248800013
88225;200000420
88226;248800609
88227;248800336
88228;248800013
88230;200005957
88232;248800500
88233;248800609
88234;200006393
88235;200006393
88236;200006393
88237;248800609
88238;248800351
88239;248800013
88240;248800674
88241;248800336
88243;200005957
88244;248800625
88245;248800393
88246;248800526
88247;248800013
88248;248800682
88250;200000420
88251;200005957
88252;248800351
88253;248800732
88254;248800609
88255;248800500
88256;248800674
88257;248800526
88258;248800682
88261;248800633
88262;248800633
88263;248800633
88264;248800351
88266;248800633
88267;248800351
88268;248800518
88269;248800658
88270;248800476
88271;248800690
88272;248800690
88273;248800732
88274;248800419
88275;248800401
88276;248800401
88277;248800450
88278;248800419
88280;248800609
88281;248800609
88282;200006393
88283;248800336
88284;248800443
88286;248800013
88287;248800682
88288;248800609
88289;248800682
88290;248800500
88291;248800690
88293;248800476
88294;248800724
88295;248800526
88296;248800336
88297;248800641
88300;248800542
88302;200006237
88303;248800591
88304;248800526
88305;248800476
88306;248800542
88307;248800682
88308;248800476
88310;248800690
88311;200006393
88312;248800419
88313;248800013
88314;248800682
88315;248800583
88316;248800336
88317;248800542
88318;200005957
88319;248800542
88320;248800492
88321;248800476
88322;248800633
88324;248800419
88326;248800518
88327;248800724
88328;248800559
88330;248800690
88331;248800641
88332;248800336
88334;248800575
88335;248800336
88336;248800419
88337;248800724
88340;248800641
88341;248800492
88342;248800013
88343;248800336
88345;248800401
88346;248800542
88347;248800351
88348;248800641
88349;248800443
88350;248800419
88351;248800435
88352;248800476
88353;248800351
88355;248800013
88356;248800625
88357;248800526
88358;200000420
88359;248800633
88360;248800351
88361;248800401
88362;248800542
88363;248800500
88364;248800526
88365;248800609
88366;248800419
88367;200005957
88368;248800526
88369;200006237
88370;248800336
88371;200000420
88372;248800450
88373;248800450
88375;248800518
88376;248800476
88377;248800690
88378;248800609
88379;248800013
88380;248800658
88381;248800351
88383;248800666
88385;248800336
88386;248800492
88387;248800419
88388;248800534
88389;248800575
88391;248800708
88392;248800682
